Image name,Page_type_1,Page_type_2,colour,Pagenumber,illustration_type_1,instances_of_1,illustration_type_2,instances_of_2,illustration_type_3,instances_of_3,illustration_type_4,instances_of_4,illustration_type_5,instances_of_5
uni-ucl-jud-0015053-003-0115R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0116L.jpg,None,,monochrome,Hh,,,,,,,,,,
uni-ucl-jud-0015053-003-0117R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0118L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0119R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0120L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0121R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0122L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0123R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0124L.jpg,None,,monochrome,Gg5,,,,,,,,,,
uni-ucl-jud-0015053-003-0125R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0126L.jpg,None,,monochrome,Gg4,,,,,,,,,,
uni-ucl-jud-0015053-003-0127R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0128L.jpg,None,,monochrome,Gg3,,,,,,,,,,
uni-ucl-jud-0015053-003-0129R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0130L.jpg,None,,monochrome,Gg2,,,,,,,,,,
uni-ucl-jud-0015053-003-0131R.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015053-003-0132L.jpg,None,,monochrome,Gg,,,,,,,,,,
uni-ucl-jud-0015053-003-0133R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0134L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0135R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0136L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0137R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0138L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0139R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0140L.jpg,None,,monochrome,Ff5,,,,,,,,,,
uni-ucl-jud-0015053-003-0141R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0142L.jpg,None,,monochrome,Ff4,,,,,,,,,,
uni-ucl-jud-0015053-003-0143R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0144L.jpg,None,,monochrome,Ff3,,,,,,,,,,
uni-ucl-jud-0015053-003-0145R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0146L.jpg,None,,monochrome,Ff2,,,,,,,,,,
uni-ucl-jud-0015053-003-0147R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0148L.jpg,None,,monochrome,Ff,,,,,,,,,,
uni-ucl-jud-0015053-003-0149R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0150L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0151R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0152L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0153R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0154L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0155R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0156L.jpg,None,,monochrome,Ee5,,,,,,,,,,
uni-ucl-jud-0015053-003-0157R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0158L.jpg,None,,monochrome,Ee4,,,,,,,,,,
uni-ucl-jud-0015053-003-0159R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0160L.jpg,None,,monochrome,Ee3,,,,,,,,,,
uni-ucl-jud-0015053-003-0161R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0162L.jpg,None,,monochrome,Ee2,,,,,,,,,,
uni-ucl-jud-0015053-003-0163R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0164L.jpg,None,,monochrome,Ee,,,,,,,,,,
uni-ucl-jud-0015053-003-0165R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0166L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0167R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0168L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0169R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0170L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0171R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0172L.jpg,None,,monochrome,Dd5,,,,,,,,,,
uni-ucl-jud-0015053-003-0173R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0174L.jpg,None,,monochrome,Dd4,,,,,,,,,,
uni-ucl-jud-0015053-003-0175R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0176L.jpg,None,,monochrome,Dd3,,,,,,,,,,
uni-ucl-jud-0015053-003-0177R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0178L.jpg,None,,monochrome,Dd2,,,,,,,,,,
uni-ucl-jud-0015053-003-0179R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0180L.jpg,None,,monochrome,Dd,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015053-003-0181R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0182L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015053-003-0183R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0184L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0185R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0186L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0187R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0188L.jpg,None,,monochrome,Cc5,,,,,,,,,,
uni-ucl-jud-0015053-003-0189R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0190L.jpg,None,,monochrome,Cc4,,,,,,,,,,
uni-ucl-jud-0015053-003-0191R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0192L.jpg,None,,monochrome,Cc3,,,,,,,,,,
uni-ucl-jud-0015053-003-0193R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0194L.jpg,None,,monochrome,Cc2,,,,,,,,,,
uni-ucl-jud-0015053-003-0195R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0196L.jpg,None,,monochrome,Cc,,,,,,,,,,
uni-ucl-jud-0015053-003-0197R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0198L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0199R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0200L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0201R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0202L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0203R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0204L.jpg,None,,monochrome,Bb5,,,,,,,,,,
uni-ucl-jud-0015053-003-0205R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0206L.jpg,None,,monochrome,Bb4,,,,,,,,,,
uni-ucl-jud-0015053-003-0207R.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015053-003-0208L.jpg,None,,monochrome,Bb3,,,,,,,,,,
uni-ucl-jud-0015053-003-0209R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0210L.jpg,None,,monochrome,Bb2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015053-003-0211R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0212L.jpg,None,,monochrome,Bb,,,,,,,,,,
uni-ucl-jud-0015053-003-0213R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0214L.jpg,None,,monochrome,,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0015053-003-0215R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0216L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0217R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0218L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0219R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0220L.jpg,None,,monochrome,Aa5,,,,,,,,,,
uni-ucl-jud-0015053-003-0221R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0222L.jpg,None,,monochrome,Aa4,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015053-003-0223R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0224L.jpg,None,,monochrome,Aa3,,,,,,,,,,
uni-ucl-jud-0015053-003-0225R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015053-003-0226L.jpg,None,,monochrome,Aa2,,,,,,,,,,
uni-ucl-jud-0015053-003-0227R.jpg,None,,monochrome,,Illuminated lettering,1,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,
uni-ucl-jud-0015053-003-0228L.jpg,Title page,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,Printers' Mark – title page,1,,,,,,
uni-ucl-jud-0015053-003-0229R.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0015053-003-0230L.jpg,None,,monochrome,,Handwritten page/insert,1,Rubricated text,1,,,,,,
uni-ucl-jud-0130519-001-0001R.jpg,Title page,,monochrome,1|B,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130519-001-0002L.jpg,None,,monochrome,2,,,,,,,,,,
uni-ucl-jud-0130519-001-0003R.jpg,None,,monochrome,3|B2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0004L.jpg,None,,monochrome,4,,,,,,,,,,
uni-ucl-jud-0130519-001-0005R.jpg,None,,monochrome,5,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0006L.jpg,None,,monochrome,6,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0007R.jpg,None,,monochrome,7,Handwritten page/insert,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130519-001-0008L.jpg,None,,monochrome,8,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0009R.jpg,None,,monochrome,9|C,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0010L.jpg,None,,monochrome,10,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0011R.jpg,None,,monochrome,11|C2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0012L.jpg,None,,monochrome,12,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0013R.jpg,None,,monochrome,13,,,,,,,,,,
uni-ucl-jud-0130519-001-0014L.jpg,None,,monochrome,14,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0015R.jpg,None,,monochrome,15,Manuscript (i.e. handwritten) marginalia and other annotation,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0130519-001-0016L.jpg,None,,monochrome,16,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0017R.jpg,None,,monochrome,17|D,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0018L.jpg,None,,monochrome,18,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0019R.jpg,None,,monochrome,19|D2,,,,,,,,,,
uni-ucl-jud-0130519-001-0020L.jpg,None,,monochrome,20,,,,,,,,,,
uni-ucl-jud-0130519-001-0021R.jpg,None,,monochrome,21,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0022L.jpg,None,,monochrome,22,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0023R.jpg,None,,monochrome,23,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0024L.jpg,None,,monochrome,24,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0025R.jpg,None,,monochrome,25|E,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0026L.jpg,None,,monochrome,26,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0027R.jpg,None,,monochrome,27,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0028L.jpg,None,,monochrome,28,,,,,,,,,,
uni-ucl-jud-0130519-001-0029R.jpg,None,,monochrome,29,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130519-001-0030L.jpg,None,,monochrome,30,,,,,,,,,,
uni-ucl-jud-0130524-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-000-0001L.jpg,Front endpaper,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-000-0002R.jpg,Front endpaper,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-000-0003L.jpg,Back endpaper,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-000-0004R.jpg,Back endpaper,,colour,,,,,,,,,,,
uni-ucl-jud-0130524-001-0001L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130524-001-0002R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0003L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130524-001-0004R.jpg,Title page,,monochrome,,Illustrated page borders,1,,,,,,,,
uni-ucl-jud-0130524-001-0005L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130524-001-0006R.jpg,None,,monochrome,(1)|A2,Illustrated page borders,1,,,,,,,,
uni-ucl-jud-0130524-001-0007L.jpg,None,,monochrome,(2),,,,,,,,,,
uni-ucl-jud-0130524-001-0008R.jpg,None,,monochrome,(3),,,,,,,,,,
uni-ucl-jud-0130524-001-0009L.jpg,None,,monochrome,(4),,,,,,,,,,
uni-ucl-jud-0130524-001-0010R.jpg,None,,monochrome,(5),,,,,,,,,,
uni-ucl-jud-0130524-001-0011L.jpg,None,,monochrome,(6),,,,,,,,,,
uni-ucl-jud-0130524-001-0012R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0013L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0014R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0015L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0016R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0017L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0018R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0019L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0020R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0021L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0022R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0023L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0024R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0025L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0026R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0027L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0028R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0029L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0030R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0031L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0032R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0033L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0034R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0035L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0036R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0037L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0038R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0039L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0040R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0041L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0042R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0043L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0044R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0045L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0046R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0047L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0048R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0049L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0050R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0051L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0052R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0053L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0054R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0055L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0056R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0057L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0058R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0059L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0060R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0061L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0062R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0063L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0064R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0065L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0066R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0067L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0068R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0069L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0070R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0071L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0072R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0073L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0074R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0075L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0076R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0077L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0078R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0079L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0080R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0081L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0082R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0083L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0084R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0085L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0086R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0087L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0088R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0089L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0090R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0091L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0092R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0093L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0094R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0095L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0096R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0097L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0098R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0099L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0100R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0101L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0102R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0103L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0104R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0105L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0106R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0107L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0108R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0109L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0110R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0111L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130524-001-0112R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130543-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0130543-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0130543-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0130543-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130543-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130543-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0130543-000-0001L.jpg,Front endpaper,,colour,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130543-000-0002R.jpg,Front endpaper,,colour,,,,,,,,,,,
uni-ucl-jud-0130543-000-0003L.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130543-000-0004R.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130543-001-0001L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130543-001-0002R.jpg,Title page,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130543-001-0003L.jpg,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130543-001-0004R.jpg,Chapter page,,monochrome,A2,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130543-001-0005L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130543-001-0006R.jpg,None,,monochrome,A3,,,,,,,,,,
uni-ucl-jud-0130543-001-0007L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130543-001-0008R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130543-001-0009L.jpg,None,,monochrome,,Illustrated page borders,1,,,,,,,,
uni-ucl-jud-0130543-001-0010R.jpg,Chapter page,,monochrome,1|B,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0130543-001-0011L.jpg,None,,monochrome,2,,,,,,,,,,
uni-ucl-jud-0130543-001-0012R.jpg,None,,monochrome,3|B2,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130543-001-0013L.jpg,None,,monochrome,4,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130543-001-0014R.jpg,None,,monochrome,5|B3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130543-001-0015L.jpg,None,,monochrome,6,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130543-001-0016R.jpg,None,,monochrome,7,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130543-001-0017L.jpg,None,,monochrome,8,,,,,,,,,,
uni-ucl-jud-0130543-001-0018R.jpg,None,,monochrome,9|C,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130543-001-0019L.jpg,None,,monochrome,10,,,,,,,,,,
uni-ucl-jud-0130543-001-0020R.jpg,None,,monochrome,11|C2,,,,,,,,,,
uni-ucl-jud-0130543-001-0021L.jpg,None,,monochrome,12,,,,,,,,,,
uni-ucl-jud-0130543-001-0022R.jpg,None,,monochrome,13|C3,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130543-001-0023L.jpg,None,,monochrome,14,Printed marginalia,1,,,,,,,,
uni-ucl-jud-0130543-001-0024R.jpg,None,,monochrome,15,,,,,,,,,,
